split,account_id,industry,region,employee_band,estimated_revenue_band,process_maturity_band,contact_id,role_function,seniority,buyer_role,lead_id,lead_created_at,lead_source,first_touch_channel,touch_count,inbound_touch_count,outbound_touch_count,session_count,pricing_page_views,demo_page_views,total_session_duration_seconds,touches_week_1,touches_last_7_days,days_since_first_touch,activity_count,days_since_last_touch,opportunity_created,has_open_opportunity,opportunity_estimated_acv,expected_acv,total_touches_all,converted_within_90_days
valid,acct_001347,healthcare_non_clinical,US,500-999,$1M-$10M,medium,cnt_001293,vp_finance,manager,economic_buyer,lead_000979,2024-01-10,inbound_marketing,inbound_marketing,8.0,,0.0,2.0,0.0,0.0,861.0,,2.0,26.43412802803611,,-1.3450608373954278,False,False,,34504.57652093133,11.0,False
valid,acct_001235,manufacturing,UK,200-499,$50M-$200M,medium,cnt_000934,vp_finance,manager,economic_buyer,lead_000077,2024-01-29,partner_referral,partner_referral,6.0,0.0,,2.0,0.0,0.0,882.0,3.0,,,3.0,,True,True,13243.223002286551,,10.0,False
valid,acct_000743,logistics,US,500-999,$10M-$50M,medium,cnt_001471,ap_manager,director,champion,lead_000664,2024-01-06,sdr_outbound,sdr_outbound,,0.0,10.0,2.0,1.0,2.0,572.0,5.0,2.0,30.89556467049634,2.0,,True,True,,22628.147445451403,15.0,False
valid,acct_001457,manufacturing,UK,200-499,$10M-$50M,low,cnt_003650,procurement_manager,manager,end_user,lead_004061,2024-01-14,inbound_marketing,inbound_marketing,6.0,6.0,,,0.0,0.0,570.0,,0.0,,8.0,25.70986465528563,True,True,551.7125799411224,-144508.3991415875,12.0,False
valid,acct_001497,logistics,UK,500-999,$10M-$50M,medium,cnt_003507,ap_manager,director,champion,lead_001937,2024-01-08,partner_referral,partner_referral,,0.0,6.0,2.0,2.0,1.0,758.0,3.0,1.0,44.988434413010864,7.0,,True,False,,42701.83341694461,6.0,False
valid,acct_001165,professional_services,US,1000-1999,$50M-$200M,high,cnt_001347,vp_finance,director,economic_buyer,lead_000270,2024-01-03,sdr_outbound,sdr_outbound,10.0,,,5.0,0.0,0.0,1444.0,7.0,1.0,11.836731459660939,2.0,3.4949026114410127,False,False,,107794.45082071054,13.0,False
valid,acct_000384,professional_services,US,500-999,$1M-$10M,high,cnt_000019,ap_manager,vp,champion,lead_003880,2024-01-04,partner_referral,partner_referral,12.0,,,3.0,2.0,0.0,1072.0,2.0,1.0,27.714434187305883,6.0,-1.009172608365728,True,False,,3163.1226157040037,14.0,False
valid,acct_000807,professional_services,UK,1000-1999,$10M-$50M,medium,cnt_002241,vp_finance,vp,economic_buyer,lead_003122,2024-01-24,sdr_outbound,sdr_outbound,7.0,0.0,7.0,3.0,,0.0,1033.0,3.0,,30.955967531274705,11.0,16.01207156356409,True,True,49413.32760519035,63624.14481047446,13.0,False
valid,acct_000380,logistics,UK,1000-1999,$10M-$50M,medium,cnt_002435,ap_manager,director,champion,lead_004928,2024-01-10,inbound_marketing,inbound_marketing,1.0,1.0,0.0,1.0,,0.0,343.0,1.0,,27.148798570483322,,-33.64012701877837,False,False,,53829.13242792226,1.0,False
valid,acct_001327,healthcare_non_clinical,US,500-999,$10M-$50M,low,cnt_001713,it_director,vp,technical_evaluator,lead_001857,2024-01-09,inbound_marketing,inbound_marketing,5.0,5.0,0.0,,0.0,0.0,1211.0,3.0,0.0,27.411641487423736,5.0,15.330627947229367,True,True,92444.4641616247,85557.69794669613,7.0,False
valid,acct_001470,professional_services,UK,200-499,$10M-$50M,high,cnt_004069,procurement_manager,vp,end_user,lead_001206,2024-01-13,sdr_outbound,sdr_outbound,4.0,0.0,4.0,1.0,0.0,0.0,534.0,,0.0,26.069701735011087,1.0,12.645403113805294,False,False,,64169.05166817167,7.0,False
valid,acct_001309,professional_services,UK,500-999,$10M-$50M,medium,cnt_000123,vp_finance,individual_contributor,economic_buyer,lead_004544,2024-01-02,inbound_marketing,inbound_marketing,3.0,3.0,0.0,2.0,0.0,,696.0,0.0,0.0,21.766676977615667,0.0,25.40890715212734,True,False,,,,False
valid,acct_000356,healthcare_non_clinical,US,2000+,$1M-$10M,medium,cnt_001502,vp_finance,vp,economic_buyer,lead_000120,2024-01-11,inbound_marketing,inbound_marketing,9.0,9.0,0.0,,2.0,2.0,188.0,2.0,3.0,,,,True,True,127884.208521444,136770.57880248677,17.0,False
valid,acct_001365,logistics,UK,500-999,$10M-$50M,high,cnt_004086,vp_finance,director,economic_buyer,lead_001918,2024-01-18,sdr_outbound,sdr_outbound,,0.0,,0.0,0.0,0.0,0.0,4.0,,,6.0,1.457961794657086,True,True,23727.636754250507,,13.0,False
valid,acct_000399,logistics,US,500-999,$1M-$10M,medium,cnt_002086,procurement_manager,director,end_user,lead_002564,2024-01-30,sdr_outbound,sdr_outbound,10.0,0.0,10.0,2.0,,,,6.0,1.0,32.87236581183503,3.0,,True,False,,26060.083455747215,13.0,False
valid,acct_000593,manufacturing,UK,1000-1999,$10M-$50M,high,cnt_001364,vp_finance,director,economic_buyer,lead_001647,2024-01-07,sdr_outbound,sdr_outbound,,0.0,7.0,3.0,0.0,0.0,1108.0,3.0,2.0,,,-33.64012701877837,True,False,,,12.0,True
valid,acct_001167,professional_services,UK,200-499,$10M-$50M,low,cnt_001963,procurement_manager,c_suite,end_user,lead_000391,2024-01-18,partner_referral,partner_referral,,0.0,,2.0,0.0,,,3.0,1.0,25.923306912381893,1.0,4.50052804187981,True,True,36558.37482340648,7850.949906732829,11.0,False
valid,acct_001150,logistics,UK,200-499,$200M+,medium,cnt_003445,procurement_manager,manager,end_user,lead_004720,2024-01-29,inbound_marketing,inbound_marketing,11.0,11.0,0.0,5.0,0.0,2.0,,5.0,4.0,32.60088136177282,2.0,-5.058784849661239,True,False,,155922.77927572682,,False
valid,acct_001205,manufacturing,US,1000-1999,$50M-$200M,high,cnt_003763,vp_finance,individual_contributor,economic_buyer,lead_000349,2024-01-28,partner_referral,partner_referral,6.0,0.0,6.0,4.0,0.0,1.0,1936.0,1.0,3.0,22.101216526484684,3.0,5.019989073866295,True,True,120648.96586698432,110433.79512499511,,False
valid,acct_000732,manufacturing,UK,200-499,$1M-$10M,high,cnt_002394,vp_finance,director,economic_buyer,lead_001038,2024-01-09,sdr_outbound,sdr_outbound,6.0,0.0,6.0,1.0,0.0,0.0,429.0,2.0,0.0,27.44396992390211,5.0,-33.64012701877837,True,False,,36814.536950321475,6.0,False
valid,acct_000710,healthcare_non_clinical,US,200-499,$10M-$50M,medium,cnt_002579,procurement_manager,manager,end_user,lead_003446,2024-01-17,sdr_outbound,sdr_outbound,6.0,,6.0,2.0,0.0,0.0,882.0,4.0,0.0,31.463170755947186,3.0,10.75471637700635,True,False,,39864.84029764113,13.0,False
valid,acct_001050,professional_services,US,1000-1999,$10M-$50M,medium,cnt_002964,procurement_manager,individual_contributor,end_user,lead_004259,2024-01-06,inbound_marketing,inbound_marketing,7.0,,0.0,2.0,4.0,3.0,552.0,4.0,,25.059271777077484,3.0,,True,True,,90175.91587556731,14.0,False
valid,acct_000251,manufacturing,UK,200-499,$1M-$10M,low,cnt_000648,procurement_manager,director,end_user,lead_004083,2024-01-18,sdr_outbound,sdr_outbound,6.0,0.0,6.0,4.0,0.0,,1198.0,2.0,1.0,30.650486181595312,1.0,6.960936366635627,True,True,50499.4059302736,,10.0,False
valid,acct_001223,professional_services,UK,200-499,$10M-$50M,high,cnt_003872,procurement_manager,manager,end_user,lead_000861,2024-01-12,sdr_outbound,sdr_outbound,9.0,0.0,9.0,2.0,1.0,0.0,898.0,7.0,,26.662041071688048,3.0,3.558601656804043,True,True,33756.91065270927,11489.89140726941,14.0,False
valid,acct_000955,healthcare_non_clinical,UK,200-499,$200M+,medium,cnt_003945,procurement_manager,vp,end_user,lead_000964,2024-01-02,sdr_outbound,sdr_outbound,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.836731459660939,,21.94453025638102,True,False,,178672.5918860574,2.0,False
valid,acct_001342,manufacturing,UK,2000+,$50M-$200M,high,cnt_000039,it_director,manager,technical_evaluator,lead_003781,2024-01-01,sdr_outbound,sdr_outbound,14.0,0.0,14.0,5.0,4.0,3.0,1200.0,3.0,,29.92747717548538,5.0,4.6976107912070715,True,True,116329.13649116579,97743.56183405915,,False
valid,acct_001079,manufacturing,UK,500-999,$10M-$50M,medium,cnt_003738,ap_manager,manager,champion,lead_001734,2024-01-06,sdr_outbound,sdr_outbound,8.0,0.0,8.0,2.0,2.0,0.0,948.0,,1.0,,6.0,-4.76645930260701,True,False,,,,False
valid,acct_001128,healthcare_non_clinical,US,1000-1999,$10M-$50M,low,cnt_000457,ap_manager,vp,champion,lead_003691,2024-01-26,sdr_outbound,sdr_outbound,16.0,0.0,16.0,6.0,7.0,0.0,1483.0,3.0,4.0,44.988434413010864,,1.9291238455633166,True,True,92820.54629618477,66252.56465485517,22.0,False
valid,acct_001470,professional_services,UK,200-499,$10M-$50M,high,cnt_002946,vp_finance,vp,economic_buyer,lead_004031,2024-01-15,sdr_outbound,sdr_outbound,6.0,0.0,,3.0,0.0,0.0,1189.0,0.0,0.0,22.039128486096722,5.0,10.720675505045078,True,True,37151.24299275355,66095.94066911226,12.0,False
valid,acct_000473,healthcare_non_clinical,UK,2000+,$50M-$200M,high,cnt_002838,vp_finance,manager,economic_buyer,lead_001909,2024-01-12,inbound_marketing,inbound_marketing,11.0,11.0,0.0,,2.0,,199.0,,0.0,21.208620288384243,5.0,7.536251194431413,True,False,,78787.62517345931,,True
valid,acct_000793,manufacturing,US,200-499,$50M-$200M,medium,cnt_001620,vp_finance,manager,economic_buyer,lead_002751,2024-01-23,inbound_marketing,inbound_marketing,14.0,14.0,0.0,3.0,0.0,0.0,,7.0,0.0,29.69809914946254,5.0,,True,False,,54702.09643420244,,False
valid,acct_000368,manufacturing,US,1000-1999,$10M-$50M,high,cnt_002859,ap_manager,director,champion,lead_000199,2024-01-01,inbound_marketing,inbound_marketing,13.0,13.0,,3.0,2.0,,785.0,7.0,3.0,,,1.264179968258377,True,False,,18390.456135435677,18.0,True
valid,acct_001181,logistics,US,200-499,$50M-$200M,medium,cnt_002805,procurement_manager,manager,end_user,lead_003333,2024-01-15,inbound_marketing,inbound_marketing,9.0,9.0,,2.0,0.0,0.0,686.0,,2.0,25.976733271945815,4.0,,True,True,32272.750210893922,-2594.3718667684116,16.0,False
valid,acct_000643,logistics,US,1000-1999,$1M-$10M,high,cnt_002811,ap_manager,individual_contributor,champion,lead_002200,2024-01-24,inbound_marketing,inbound_marketing,9.0,9.0,0.0,1.0,,0.0,588.0,,0.0,29.0991050439431,4.0,8.69202111194036,True,False,,33222.457298335976,11.0,False
valid,acct_001185,logistics,US,1000-1999,$50M-$200M,high,cnt_002045,procurement_manager,director,end_user,lead_003173,2024-01-10,sdr_outbound,sdr_outbound,9.0,,9.0,3.0,0.0,0.0,939.0,5.0,0.0,29.272643764488507,5.0,11.71201790088307,False,False,,45717.7363449555,15.0,False
valid,acct_000248,manufacturing,UK,2000+,$1M-$10M,medium,cnt_001074,procurement_manager,vp,end_user,lead_002754,2024-01-08,inbound_marketing,inbound_marketing,11.0,,0.0,,0.0,0.0,506.0,,2.0,31.266425651510826,2.0,43.6434948529468,True,True,183293.2697342869,-144508.3991415875,14.0,False
valid,acct_000374,professional_services,UK,200-499,$200M+,medium,cnt_003000,it_director,manager,technical_evaluator,lead_003267,2024-01-05,sdr_outbound,sdr_outbound,11.0,0.0,,2.0,0.0,0.0,1044.0,6.0,1.0,,7.0,4.217192400470585,True,False,,157962.41704114003,11.0,False
valid,acct_000511,logistics,US,1000-1999,$50M-$200M,medium,cnt_003591,procurement_manager,director,end_user,lead_004306,2024-01-25,partner_referral,partner_referral,13.0,0.0,13.0,2.0,0.0,0.0,1152.0,5.0,,28.216950107080088,2.0,2.406188154769683,True,False,,90334.60505081096,16.0,True
valid,acct_000586,manufacturing,UK,2000+,$50M-$200M,medium,cnt_000580,ap_manager,vp,champion,lead_002615,2024-01-12,sdr_outbound,sdr_outbound,10.0,0.0,10.0,3.0,2.0,0.0,1073.0,7.0,1.0,30.900116286933972,7.0,-33.64012701877837,True,True,169439.87193990886,,13.0,False
valid,acct_000792,healthcare_non_clinical,US,500-999,$50M-$200M,high,cnt_000449,ap_manager,manager,champion,lead_004235,2024-01-21,partner_referral,partner_referral,8.0,0.0,,1.0,0.0,,532.0,,0.0,,2.0,,True,False,,90009.69580199383,11.0,False
valid,acct_000307,healthcare_non_clinical,UK,1000-1999,$10M-$50M,medium,cnt_002406,vp_finance,c_suite,economic_buyer,lead_001568,2024-01-24,inbound_marketing,inbound_marketing,6.0,6.0,0.0,,0.0,0.0,0.0,2.0,0.0,27.74938163247022,1.0,9.98677061416492,True,False,,54964.76089386953,,False
valid,acct_000835,healthcare_non_clinical,UK,500-999,$50M-$200M,medium,cnt_002683,procurement_manager,c_suite,end_user,lead_003527,2024-01-20,partner_referral,partner_referral,3.0,0.0,3.0,,2.0,1.0,638.0,2.0,0.0,26.495558483772,4.0,,True,False,,119633.20882654737,8.0,True
valid,acct_000012,professional_services,US,200-499,$1M-$10M,medium,cnt_001227,ap_manager,individual_contributor,champion,lead_003625,2024-01-15,inbound_marketing,inbound_marketing,11.0,11.0,0.0,3.0,5.0,0.0,1355.0,,0.0,29.39280823016899,6.0,8.181213850628058,True,False,,,18.0,True
valid,acct_000022,healthcare_non_clinical,UK,200-499,$10M-$50M,low,cnt_001986,it_director,manager,technical_evaluator,lead_004842,2024-01-11,inbound_marketing,inbound_marketing,8.0,8.0,,1.0,0.0,0.0,137.0,5.0,1.0,29.478076866814504,5.0,9.477196721642208,True,True,54776.2541720618,1139.1546492909838,,False
valid,acct_000147,healthcare_non_clinical,US,200-499,$1M-$10M,medium,cnt_001975,vp_finance,manager,economic_buyer,lead_004946,2024-01-19,sdr_outbound,sdr_outbound,7.0,0.0,7.0,3.0,,0.0,,1.0,1.0,29.488566803917422,,4.137353726911506,False,False,,34297.08738706066,9.0,False
valid,acct_000651,manufacturing,US,200-499,$1M-$10M,medium,cnt_000141,procurement_manager,vp,end_user,lead_000062,2024-01-30,sdr_outbound,sdr_outbound,4.0,0.0,4.0,1.0,0.0,0.0,,1.0,0.0,,2.0,14.54350949654635,False,False,,8741.136336728065,4.0,False
valid,acct_000655,healthcare_non_clinical,UK,200-499,$200M+,medium,cnt_001535,procurement_manager,individual_contributor,end_user,lead_001515,2024-01-02,sdr_outbound,sdr_outbound,9.0,,9.0,,2.0,,1141.0,4.0,1.0,26.473576446254594,,,True,True,,29381.504926050453,15.0,False
valid,acct_000374,professional_services,UK,200-499,$200M+,medium,cnt_002458,it_director,manager,technical_evaluator,lead_002343,2024-01-21,sdr_outbound,sdr_outbound,11.0,,11.0,1.0,1.0,0.0,199.0,,0.0,30.276594400445155,2.0,4.809752777350559,True,False,,164554.73796292915,12.0,False
valid,acct_000615,professional_services,UK,200-499,$50M-$200M,high,cnt_002774,it_director,director,technical_evaluator,lead_000044,2024-01-05,inbound_marketing,inbound_marketing,5.0,,0.0,1.0,0.0,0.0,,4.0,0.0,,8.0,11.301151566276005,True,True,31279.309950513663,3964.0742343825605,9.0,False
valid,acct_001184,professional_services,UK,200-499,$10M-$50M,low,cnt_004179,it_director,individual_contributor,technical_evaluator,lead_004574,2024-01-09,inbound_marketing,inbound_marketing,9.0,9.0,0.0,3.0,2.0,0.0,,2.0,3.0,30.416517817864428,5.0,4.645017523989518,True,True,-2184.448129657241,,,False
valid,acct_000176,healthcare_non_clinical,US,200-499,$50M-$200M,low,cnt_001557,vp_finance,manager,economic_buyer,lead_001770,2024-01-26,inbound_marketing,inbound_marketing,8.0,,0.0,,0.0,0.0,811.0,5.0,0.0,,,43.6434948529468,True,False,,,,False
valid,acct_000673,logistics,US,500-999,$50M-$200M,medium,cnt_003527,procurement_manager,manager,end_user,lead_003776,2024-01-15,inbound_marketing,inbound_marketing,2.0,2.0,,1.0,0.0,0.0,,1.0,0.0,24.077727175638216,4.0,10.767209288106864,True,True,70922.49480414225,36190.89034157519,8.0,False
valid,acct_000094,manufacturing,UK,200-499,$1M-$10M,medium,cnt_001830,ap_manager,individual_contributor,champion,lead_000400,2024-01-08,inbound_marketing,inbound_marketing,8.0,8.0,,,,,81.0,2.0,2.0,,4.0,2.775031993725448,True,True,28151.159425454585,43863.918221931846,11.0,False
valid,acct_000384,professional_services,US,500-999,$1M-$10M,high,cnt_000019,ap_manager,vp,champion,lead_003201,2024-01-23,inbound_marketing,inbound_marketing,8.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,32.65489792466317,11.0,7.681379212564518,True,False,,,8.0,False
valid,acct_001127,manufacturing,UK,200-499,$1M-$10M,high,cnt_004022,it_director,manager,technical_evaluator,lead_004193,2024-01-03,sdr_outbound,sdr_outbound,7.0,0.0,7.0,2.0,0.0,0.0,588.0,1.0,,24.56466075356373,1.0,1.2022790604642428,True,True,35473.57260470834,44270.28158975309,10.0,False
valid,acct_000962,logistics,UK,2000+,$1M-$10M,high,cnt_001445,procurement_manager,director,end_user,lead_000602,2024-01-25,sdr_outbound,sdr_outbound,6.0,0.0,6.0,3.0,1.0,2.0,1250.0,,1.0,30.014526674447627,3.0,3.239881695850327,True,True,189235.76223320948,206603.17951210184,11.0,False
valid,acct_000871,healthcare_non_clinical,US,500-999,$10M-$50M,medium,cnt_003269,ap_manager,vp,champion,lead_002553,2024-01-03,sdr_outbound,sdr_outbound,4.0,0.0,4.0,0.0,0.0,0.0,,3.0,0.0,32.19371824670736,2.0,19.552718277725333,True,False,,71046.09327183326,,True
valid,acct_001150,logistics,UK,200-499,$200M+,medium,cnt_003445,procurement_manager,manager,end_user,lead_000362,2024-01-29,inbound_marketing,inbound_marketing,7.0,,0.0,,2.0,0.0,363.0,2.0,,30.322459920427136,6.0,5.3360710311886494,True,False,,160208.03013076636,11.0,False
valid,acct_001005,logistics,US,500-999,$1M-$10M,medium,cnt_002754,it_director,director,technical_evaluator,lead_003643,2024-01-25,sdr_outbound,sdr_outbound,,0.0,,3.0,4.0,0.0,1096.0,3.0,3.0,30.967278107125622,,-3.166836916738359,True,True,28349.94554100847,59194.84137814779,10.0,False
valid,acct_000421,manufacturing,US,500-999,$1M-$10M,medium,cnt_001779,vp_finance,director,economic_buyer,lead_000149,2024-01-11,sdr_outbound,sdr_outbound,,,,2.0,0.0,0.0,727.0,3.0,2.0,27.090734880161772,5.0,-0.5028492133075381,True,False,,28559.578930226882,11.0,False
valid,acct_000433,healthcare_non_clinical,UK,1000-1999,$10M-$50M,high,cnt_001703,procurement_manager,individual_contributor,end_user,lead_001133,2024-01-14,inbound_marketing,inbound_marketing,6.0,6.0,0.0,2.0,,0.0,520.0,1.0,0.0,26.008001008119386,7.0,,True,True,125931.73669256482,119458.11010077925,10.0,False
valid,acct_000901,manufacturing,UK,1000-1999,$1M-$10M,medium,cnt_003948,procurement_manager,director,end_user,lead_001375,2024-01-11,partner_referral,partner_referral,9.0,0.0,9.0,2.0,2.0,,1018.0,,4.0,29.078092169329317,,,True,True,111246.81433617635,,14.0,False
valid,acct_000994,healthcare_non_clinical,US,200-499,$1M-$10M,medium,cnt_000563,ap_manager,vp,champion,lead_004260,2024-01-26,sdr_outbound,sdr_outbound,,0.0,13.0,,0.0,0.0,0.0,7.0,,28.494901981008688,4.0,,True,True,39406.78254004824,57908.05154707127,21.0,False
valid,acct_001025,healthcare_non_clinical,US,500-999,$50M-$200M,medium,cnt_001871,procurement_manager,c_suite,end_user,lead_003949,2024-01-07,inbound_marketing,inbound_marketing,7.0,7.0,0.0,1.0,0.0,0.0,501.0,3.0,1.0,30.797023187754878,8.0,3.714251754976692,True,True,42771.31573427584,,12.0,False
valid,acct_000093,manufacturing,US,200-499,$10M-$50M,high,cnt_001251,it_director,individual_contributor,technical_evaluator,lead_001341,2024-01-29,sdr_outbound,sdr_outbound,6.0,0.0,6.0,0.0,0.0,0.0,,2.0,1.0,,4.0,-0.7644236916911864,True,False,,76229.5100313919,,False
valid,acct_000453,professional_services,UK,500-999,$200M+,medium,cnt_000747,vp_finance,vp,economic_buyer,lead_001889,2024-01-10,sdr_outbound,sdr_outbound,9.0,0.0,,4.0,0.0,0.0,849.0,2.0,3.0,31.491047910763196,4.0,3.2698148371152733,True,True,47891.91439534782,51703.86937819141,13.0,False
valid,acct_000197,professional_services,UK,1000-1999,$200M+,high,cnt_003962,vp_finance,manager,economic_buyer,lead_003473,2024-01-19,sdr_outbound,sdr_outbound,9.0,,9.0,2.0,1.0,1.0,760.0,1.0,3.0,30.063009572162425,8.0,,True,False,,146076.72652980068,13.0,True
valid,acct_001019,logistics,US,500-999,$10M-$50M,medium,cnt_000710,vp_finance,vp,economic_buyer,lead_003905,2024-01-17,inbound_marketing,inbound_marketing,6.0,6.0,0.0,0.0,0.0,0.0,,2.0,0.0,28.33260791856198,5.0,10.26389477941421,True,False,,46920.73668279502,6.0,False
valid,acct_001293,healthcare_non_clinical,UK,500-999,$50M-$200M,low,cnt_001832,vp_finance,individual_contributor,economic_buyer,lead_002116,2024-01-08,inbound_marketing,inbound_marketing,8.0,8.0,,1.0,2.0,0.0,109.0,4.0,1.0,29.761495495477845,,11.326474459256413,True,False,,258728.95464104414,13.0,True
valid,acct_000991,healthcare_non_clinical,UK,200-499,$1M-$10M,medium,cnt_001048,vp_finance,manager,economic_buyer,lead_003151,2024-01-21,inbound_marketing,inbound_marketing,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.028214101900957,5.0,8.655446919731238,True,False,,,4.0,True
valid,acct_000285,professional_services,UK,200-499,$200M+,high,cnt_003859,ap_manager,manager,champion,lead_003530,2024-01-07,sdr_outbound,sdr_outbound,5.0,0.0,5.0,2.0,0.0,0.0,628.0,1.0,0.0,24.381251404143082,6.0,5.284098372585792,True,True,43249.69824004252,,14.0,False
valid,acct_000814,manufacturing,US,1000-1999,$10M-$50M,low,cnt_002069,procurement_manager,individual_contributor,end_user,lead_003813,2024-01-19,inbound_marketing,inbound_marketing,11.0,11.0,0.0,3.0,0.0,0.0,1316.0,3.0,1.0,11.836731459660939,5.0,5.842670082276325,True,True,,68477.04467273742,18.0,False
valid,acct_000909,professional_services,UK,2000+,$1M-$10M,low,cnt_003362,it_director,vp,technical_evaluator,lead_002674,2024-01-25,partner_referral,partner_referral,8.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,,25.197555337634324,2.0,,True,True,,173350.52463331074,14.0,False
